6.4,3.2,5.3,2.3,2
6.5,2.8,4.6,1.5,1
4.6,3.1,1.5,0.2,0
5.9,3.2,4.8,1.8,1
6.5,2.8,4.6,1.5,1
5.6,2.9,3.6,1.3,1
5.4,3.7,1.5,0.2,0
4.9,3.0,1.4,0.2,0
6.794327432488289,3.0937324763129586,5.0,1.7,2
4.9,2.4,3.3,1.0,1
6.4,3.1,5.5,1.8,2
5.0,3.0,1.6,0.2,0
5.617114939539646,2.646313708318287,4.0,1.3,1
7.2,3.2,6.0,1.8,2
6.514850594712927,2.857218340862215,5.6,2.1,2
6.525200851020917,2.7942437718218955,5.3,1.9,2
6.7,3.0,5.2,2.3,2
7.2,3.2,6.0,1.8,2
5.3,3.7,1.5,0.2,0
7.1,3.0,5.9,2.1,2
6.2,2.9,4.3,1.3,1
5.6,2.7,4.2,1.3,1
5.5,2.3,4.0,1.3,1
5.8,4.0,1.2,0.2,0
6.7,3.3,5.7,2.5,2
5.1,3.8,1.6,0.2,0
5.8,2.7,5.1,1.9,2
6.3,3.4,5.6,2.4,2
7.7,3.0,6.1,2.3,2
5.7,2.6,3.5,1.0,1
5.5,4.2,1.4,0.2,0
4.7,3.2,1.3,0.2,0
6.5,2.8,4.6,1.5,1
5.204294069344017,3.379899836379592,1.7,0.5,0
5.163460574826474,3.4736407812920733,1.5,0.2,0
5.2,3.5,1.5,0.2,0
5.7,2.9,4.2,1.3,1
5.7,2.9,4.2,1.3,1
6.1,2.8,4.0,1.3,1
5.1,2.5,3.0,1.1,1
5.4,3.4,1.7,0.2,0
7.6,3.0,6.6,2.1,2
6.500548861907842,3.222293708321841,5.5,1.8,2
4.6,3.6,1.0,0.2,0
6.0273423732740214,3.0510681922733056,4.2,1.5,1
5.6,2.8,4.9,2.0,2
5.9,3.0,4.2,1.5,1
6.9,3.1,5.1,2.3,2
6.6,3.0,4.4,1.4,1
7.346976333965044,3.334790923692709,6.0,1.8,2
5.8,4.0,1.2,0.2,0
6.4,3.1,5.5,1.8,2
4.4,3.2,1.3,0.2,0
5.7,3.0,4.2,1.2,1
5.7,2.6,3.5,1.0,1
5.039552415644106,3.248956244889544,1.5,0.2,0
4.4,3.2,1.3,0.2,0
7.303857591669855,3.3384210239497953,6.0,1.8,2
6.0,2.2,5.0,1.5,2
6.2,2.8,4.8,1.8,2
6.368632256289705,3.5309593341999586,5.6,2.4,2
4.6,3.6,1.0,0.2,0
6.650573601132908,3.0820687095527797,4.4,1.4,1
5.487866436233835,3.966045154034476,1.3,0.4,0
4.466618583626147,3.1089581361299694,1.3,0.2,0
5.414065140643411,3.8021655140430406,1.5,0.2,0
7.26322061455043,3.286834471325929,6.0,1.8,2
5.1,3.4,1.5,0.2,0
6.9,3.2,5.7,2.3,2
6.3,2.3,4.4,1.3,1
5.1,3.8,1.6,0.2,0
6.9,3.1,4.9,1.5,1
6.004781946724936,3.123770817903427,5.1,1.8,2
6.5,3.0,5.2,2.0,2
5.1,3.5,1.4,0.3,0
6.3,2.7,4.9,1.8,2
7.4,2.8,6.1,1.9,2
6.1,2.8,4.7,1.2,1
5.8,2.8,5.1,2.4,2
5.057999969165547,3.676066433289572,1.4,0.2,0
4.9,3.1,1.5,0.2,0
4.9,2.5,4.5,1.7,2
7.2,3.0,5.8,1.6,2
5.0,3.3,1.4,0.2,0
6.9,3.1,5.1,2.3,2
6.7,3.0,5.2,2.3,2
5.178464463660849,2.617683743885818,3.0,1.1,1
6.2,3.4,5.4,2.3,2
6.7,3.1,5.6,2.4,2
6.2,2.2,4.5,1.5,1
5.7,3.0,4.2,1.2,1
7.2,3.2,6.0,1.8,2
6.9,3.2,5.7,2.3,2
5.1,3.8,1.5,0.3,0
5.7,2.8,4.5,1.3,1
7.362602953789791,2.992199088329984,6.3,1.8,2
6.0,2.7,5.1,1.6,1
7.7,3.0,6.1,2.3,2
7.7,3.8,6.7,2.2,2
5.8,2.7,5.1,1.9,2
6.0,3.0,4.8,1.8,1
5.1,3.8,1.9,0.4,0
5.5,4.2,1.4,0.2,0
5.4,3.9,1.7,0.4,0
5.1,3.8,1.6,0.2,0
5.420140580511633,3.7942498763975747,1.5,0.2,0
7.0,3.2,4.7,1.4,1
5.6,3.0,4.5,1.5,1
5.940237293539077,4.0916704649325615,1.2,0.2,0
5.6,3.0,4.5,1.5,1
6.9,3.1,5.1,2.3,2
5.0,3.3,1.4,0.2,0
5.5,2.4,3.7,1.0,1
7.7,3.0,6.1,2.3,2
5.5,2.5,4.0,1.3,1
6.1,2.8,4.0,1.3,1
6.0,2.7,5.1,1.6,1
6.1,3.0,4.6,1.4,1
5.710267172342703,3.056584562523367,4.5,1.5,1
4.9,3.0,1.4,0.2,0
5.1,3.8,1.6,0.2,0
5.0,3.3,1.4,0.2,0
5.0,3.5,1.3,0.3,0
4.369427915377381,3.103965418816602,1.1,0.1,0
4.8,3.0,1.4,0.1,0
6.1,2.8,4.0,1.3,1
6.695234535307546,2.982535478192689,4.6,1.3,1
6.760535914821424,3.1898640545656245,4.4,1.4,1
6.2,2.8,4.8,1.8,2
5.8,2.7,5.1,1.9,2
5.1,3.5,1.4,0.2,0
5.9,3.0,5.1,1.8,2
6.3,3.3,6.0,2.5,2
5.4,3.9,1.7,0.4,0
5.3,3.7,1.5,0.2,0
5.8,4.0,1.2,0.2,0
5.6,2.5,3.9,1.1,1
5.0955618915309415,3.601408553932645,1.3,0.3,0
4.6,3.1,1.5,0.2,0
5.0,3.4,1.5,0.2,0
5.0,3.6,1.4,0.2,0
6.3461992825571585,3.545698590968508,5.4,2.3,2
6.952383357441741,3.163458639826417,5.1,2.3,2
4.3,3.0,1.1,0.1,0
5.4,3.4,1.5,0.4,0
6.9,3.1,4.9,1.5,1
6.7,3.3,5.7,2.1,2
5.2,2.7,3.9,1.4,1
7.1,3.0,5.9,2.1,2
5.6,2.5,3.9,1.1,1
5.2,3.4,1.4,0.2,0
5.4,3.9,1.7,0.4,0
4.6,3.1,1.5,0.2,0
5.8,2.7,4.1,1.0,1
4.3,3.0,1.1,0.1,0
4.9,2.4,3.3,1.0,1
5.9,3.0,4.2,1.5,1
5.0,3.5,1.3,0.3,0
5.1,3.7,1.5,0.4,0
5.0,3.4,1.6,0.4,0
6.1,2.9,4.7,1.4,1
6.427581033005949,2.606254925148606,5.0,1.9,2
5.1,3.8,1.6,0.2,0
6.4,3.1,5.5,1.8,2
5.8,2.8,5.1,2.4,2
5.1,3.7,1.5,0.4,0
5.8,4.0,1.2,0.2,0
7.9,3.8,6.4,2.0,2
5.0,3.2,1.2,0.2,0
5.125108549085646,3.486015884532452,1.5,0.2,0
5.9,3.0,4.2,1.5,1
5.1,3.4,1.5,0.2,0
5.0,2.3,3.3,1.0,1
6.7,3.0,5.2,2.3,2
5.4,3.4,1.5,0.4,0
6.1,2.6,5.6,1.4,1
5.1,3.5,1.4,0.2,0
5.4,3.0,4.5,1.5,1
6.5,3.0,5.8,2.2,2
6.0,2.9,4.5,1.5,1
6.0,3.0,4.8,1.8,1
5.6,3.0,4.1,1.3,1
7.7,3.8,6.7,2.2,2
6.2455441696825265,2.9729328962816135,4.7,1.4,1
5.7,2.8,4.1,1.3,1
5.550221111798125,4.317305828190303,1.4,0.2,0
7.7,2.6,6.9,2.3,2
6.1,2.8,4.0,1.3,1
6.0,3.4,4.5,1.6,1
6.506408293158045,2.8601636336426646,5.6,2.2,2
4.4,3.0,1.3,0.2,0
6.1,3.0,4.9,1.8,2
4.9702290534377065,2.633670538644166,4.5,1.7,2
5.5,2.5,4.0,1.3,1
5.8,2.7,4.1,1.0,1
6.096425211379527,3.1209068034688454,4.8,1.8,2
5.0,2.3,3.3,1.0,1
6.5,3.2,5.1,2.0,2
7.3,2.9,6.3,1.8,2
5.4,3.4,1.5,0.4,0
5.5,2.4,3.7,1.0,1
6.0,2.2,5.0,1.5,2
5.798807446665481,2.9187962186251832,4.5,1.3,1
7.4,2.8,6.1,1.9,2
4.6,3.6,1.0,0.2,0
5.7,3.0,4.2,1.2,1
6.7,3.3,5.7,2.5,2
6.7,3.3,5.7,2.1,2
4.4,3.0,1.3,0.2,0
6.3,3.3,6.0,2.5,2
5.8,2.7,4.1,1.0,1
6.1,3.0,4.9,1.8,2
5.654657580310203,2.8630875862086405,4.9,2.0,2
6.0,3.4,4.5,1.6,1
7.3,2.9,6.3,1.8,2
5.7,2.9,4.2,1.3,1
4.9,3.1,1.5,0.1,0
5.6,3.0,4.1,1.3,1
5.5,2.6,4.4,1.2,1
5.1,3.8,1.6,0.2,0
5.245930235649985,3.859444097156908,1.9,0.4,0
6.6,3.0,4.4,1.4,1
4.3,3.0,1.1,0.1,0
4.4,2.9,1.4,0.2,0
5.9,3.2,4.8,1.8,1
7.2,3.6,6.1,2.5,2
4.8,3.1,1.6,0.2,0
6.684750233944726,2.9858086283519336,4.6,1.3,1
6.7,3.0,5.2,2.3,2
5.096803698275154,3.5041961152124093,1.6,0.4,0
5.0,2.0,3.5,1.0,1
6.5,3.0,5.5,1.8,2
6.871974175183863,3.13891582197476,5.5,2.1,2
5.4,3.4,1.5,0.4,0
6.2,3.4,5.4,2.3,2
6.0,3.4,4.5,1.6,1
5.9,3.0,5.1,1.8,2
6.0,2.9,4.5,1.5,1
5.2,3.5,1.5,0.2,0
5.7,3.8,1.7,0.3,0
5.7,4.4,1.5,0.4,0
7.752627256435827,2.9025214387531832,6.7,2.0,2
6.570274747346752,3.125372655339801,5.2,2.0,2
5.9,3.0,4.2,1.5,1
5.5,2.3,4.0,1.3,1
5.9,3.0,4.2,1.5,1
4.466417304161719,2.974082770493178,1.4,0.2,0
4.9,3.1,1.5,0.2,0
5.7,2.5,5.0,2.0,2
4.6,3.6,1.0,0.2,0
4.9,2.5,4.5,1.7,2
5.6,2.9,3.6,1.3,1
4.7,3.2,1.3,0.2,0
6.2,2.9,4.3,1.3,1
5.041903512324169,2.4530458159739688,3.3,1.0,1
5.4,3.9,1.7,0.4,0
6.3,2.3,4.4,1.3,1
4.912388172477317,3.2216237993086363,1.6,0.2,0
6.3,2.9,5.6,1.8,2
6.9,3.2,5.7,2.3,2
5.9,3.2,4.8,1.8,1
6.9,3.1,4.9,1.5,1
5.0,3.4,1.5,0.2,0
6.7,3.0,5.2,2.3,2
4.9,3.0,1.4,0.2,0
5.09767482613098,3.3835314220208073,1.4,0.2,0
6.3,2.3,4.4,1.3,1
6.0,2.9,4.5,1.5,1
6.0,3.4,4.5,1.6,1
6.3,2.8,5.1,1.5,2
6.3,2.9,5.6,1.8,2
6.2,2.9,4.3,1.3,1
5.1,3.7,1.5,0.4,0
5.5,2.4,3.8,1.1,1
4.6,3.1,1.5,0.2,0
5.7,2.5,5.0,2.0,2
7.2,3.6,6.1,2.5,2
5.1,3.5,1.4,0.2,0
6.3,2.9,5.6,1.8,2
7.7,3.0,6.1,2.3,2
6.0,2.2,5.0,1.5,2
7.6,3.0,6.6,2.1,2
7.3,2.9,6.3,1.8,2
6.7,3.3,5.7,2.1,2
5.7785481935666425,2.604243894474076,5.0,2.0,2
6.4,2.9,4.3,1.3,1
6.369191433917503,2.9123384377348187,5.1,1.5,2
6.3,2.5,5.0,1.9,2
5.0,3.4,1.5,0.2,0
5.1,2.5,3.0,1.1,1
5.7,3.0,4.2,1.2,1
6.8,2.8,4.8,1.4,1
6.3,2.3,4.4,1.3,1
6.274990145609411,3.5098296493097982,5.4,2.3,2
5.8,2.8,5.1,2.4,2
6.3,2.9,5.6,1.8,2
6.902324206733776,3.1444721751986835,5.5,2.1,2
6.9,3.1,4.9,1.5,1
5.7,3.0,4.2,1.2,1
6.9,3.1,4.9,1.5,1
5.7,2.6,3.5,1.0,1
6.9,3.2,5.7,2.3,2
5.6,2.5,3.9,1.1,1
6.7,3.3,5.7,2.1,2
6.1,2.8,4.7,1.2,1
5.7,4.4,1.5,0.4,0
4.8,3.4,1.6,0.2,0
5.1,3.7,1.5,0.4,0
4.973811197176301,3.6651575230807154,1.4,0.1,0
6.0,2.2,4.0,1.0,1
5.6,2.9,3.6,1.3,1
6.8,2.8,4.8,1.4,1
4.6,3.6,1.0,0.2,0
6.012699431697142,3.0871700845120085,4.2,1.5,1
6.9,3.1,5.4,2.1,2
5.1,3.8,1.9,0.4,0
5.0,3.4,1.5,0.2,0
6.5,2.8,4.6,1.5,1
5.9,3.2,4.8,1.8,1
7.7,2.8,6.7,2.0,2
6.3,2.9,5.6,1.8,2
4.6,3.2,1.4,0.2,0
4.5,2.3,1.3,0.3,0
5.6,2.7,4.2,1.3,1
5.3,3.7,1.5,0.2,0
5.0,3.4,1.5,0.2,0
5.1,3.3,1.7,0.5,0
4.6,3.1,1.5,0.2,0
7.7,3.0,6.1,2.3,2
4.5,2.3,1.3,0.3,0
5.5,2.3,4.0,1.3,1
6.7,3.0,5.0,1.7,2
5.0,3.5,1.6,0.6,0
6.963063007397384,3.1886687323719527,5.1,2.3,2
7.030449056418324,3.189342671417904,5.4,2.1,2
5.9,3.0,5.1,1.8,2
6.4,2.8,5.6,2.1,2
5.354971531408696,3.815430548808919,1.5,0.2,0
8.036333131162097,3.8521262469283992,6.4,2.0,2
5.9,3.2,4.8,1.8,1
5.8,2.7,5.1,1.9,2
6.362918186285549,2.6122186692741103,4.9,1.5,1
6.7502451427323615,3.226601195143366,4.4,1.4,1
5.9,3.0,4.2,1.5,1
6.4,2.8,5.6,2.2,2
6.8,2.8,4.8,1.4,1
6.5,3.2,5.1,2.0,2
6.3,2.3,4.4,1.3,1
6.26422038328752,3.5422430111027685,5.4,2.3,2
6.8,3.0,5.5,2.1,2
5.5,2.5,4.0,1.3,1
6.730324392967537,2.9949368075160234,4.6,1.3,1
5.0,3.5,1.3,0.3,0
5.1,3.4,1.5,0.2,0
4.8,3.0,1.4,0.1,0
6.240109884603214,3.1041625368656,4.9,1.8,2
5.1,3.5,1.4,0.3,0
4.4,3.2,1.3,0.2,0
5.115026959573253,3.4656996168989638,1.6,0.4,0
6.1,2.9,4.7,1.4,1
5.7,2.9,4.2,1.3,1
5.0,3.3,1.4,0.2,0
6.3,2.8,5.1,1.5,2
7.7,2.6,6.9,2.3,2
5.1,3.8,1.5,0.3,0
5.8,4.0,1.2,0.2,0
5.6,2.8,4.9,2.0,2
7.2,3.6,6.1,2.5,2
5.4,3.4,1.5,0.4,0
4.9,3.6,1.4,0.1,0
6.309407011045066,2.8749122575084836,4.8,1.8,2
4.4,3.2,1.3,0.2,0
4.4,2.9,1.4,0.2,0
6.5,3.0,5.8,2.2,2
4.9,3.0,1.4,0.2,0
7.7,2.8,6.7,2.0,2
4.8,3.4,1.6,0.2,0
5.2,3.5,1.5,0.2,0
5.789198190150567,3.893856326107808,1.7,0.3,0
7.7,3.0,6.1,2.3,2
5.1,3.5,1.4,0.2,0
5.8,2.7,3.9,1.2,1
5.4,3.7,1.5,0.2,0
5.162410991060183,2.5714529167998346,3.0,1.1,1
6.2,2.2,4.5,1.5,1
4.988809470086165,3.1096778166426136,1.4,0.2,0
6.047497164268426,3.25821613432909,4.8,1.8,1
6.7,3.3,5.7,2.5,2
5.845677646428894,3.0857159122797246,4.2,1.2,1
4.3,3.0,1.1,0.1,0
5.2,2.7,3.9,1.4,1
6.4,2.8,5.6,2.2,2
4.4,3.0,1.3,0.2,0
7.8499326010963015,2.904625002915123,6.7,2.0,2
4.9,2.4,3.3,1.0,1
5.541792989050064,3.983191092561856,1.7,0.4,0
6.233761501173484,3.0400313816955458,4.7,1.4,1
5.8,2.7,3.9,1.2,1
5.903720738108695,2.8089104824190567,4.1,1.0,1
4.9,3.6,1.4,0.1,0
7.9,3.8,6.4,2.0,2
6.4,2.8,5.6,2.2,2
7.0,3.2,4.7,1.4,1
7.1,3.0,5.9,2.1,2
5.68172523895335,3.1377316945959914,4.5,1.5,1
6.6,2.9,4.6,1.3,1
5.6,2.9,3.6,1.3,1
5.9,3.0,5.1,1.8,2
6.0,3.4,4.5,1.6,1
6.2629076338041445,2.2569194552057414,4.5,1.5,1
6.2,2.9,4.3,1.3,1
8.003729891091382,3.867700079558244,6.4,2.0,2
4.6,3.1,1.5,0.2,0
6.4,2.7,5.3,1.9,2
6.5,3.0,5.5,1.8,2
4.8,3.4,1.9,0.2,0
5.7,3.8,1.7,0.3,0
6.0,2.9,4.5,1.5,1
5.539634204596744,3.7940790397514363,1.5,0.2,0
4.8,3.4,1.6,0.2,0
4.4,3.0,1.3,0.2,0
4.9,3.6,1.4,0.1,0
6.3,2.9,5.6,1.8,2
6.7,3.0,5.2,2.3,2
6.9,3.1,5.4,2.1,2
5.7,2.5,5.0,2.0,2
4.9,3.0,1.4,0.2,0
6.1,2.8,4.0,1.3,1
6.4,2.8,5.6,2.1,2
5.1,3.3,1.7,0.5,0
5.450380510785504,3.4706621740784214,1.5,0.4,0
6.5,3.0,5.5,1.8,2
7.2,3.0,5.8,1.6,2
6.2,2.9,4.3,1.3,1
7.2,3.2,6.0,1.8,2
7.0,3.2,4.7,1.4,1
6.159097582350755,2.9443552815736487,4.7,1.2,1
5.1,3.3,1.7,0.5,0
6.4,2.8,5.6,2.2,2
7.2,3.0,5.8,1.6,2
5.2,4.1,1.5,0.1,0
6.3,2.3,4.4,1.3,1
6.8,3.0,5.5,2.1,2
5.7,2.8,4.5,1.3,1
6.482604993603161,3.2258001168369863,5.5,1.8,2
6.5,3.0,5.2,2.0,2
6.3,2.9,5.6,1.8,2
5.558096176425405,4.3387215517251,1.4,0.2,0
7.4,2.8,6.1,1.9,2
6.4,3.2,5.3,2.3,2
6.4,2.9,4.3,1.3,1
5.9,3.2,4.8,1.8,1
6.4,3.2,4.5,1.5,1
6.5,2.8,4.6,1.5,1
4.6,3.2,1.4,0.2,0
6.0,2.9,4.5,1.5,1
6.574972069936286,3.055510738385361,5.2,2.0,2
5.501133887354803,3.0519846119329554,4.5,1.5,1
6.834223202569393,3.1944603340608233,4.4,1.4,1
6.2,2.8,4.8,1.8,2
7.2,3.6,6.1,2.5,2
5.520124489033596,4.030416129102458,1.7,0.4,0
5.0,3.5,1.3,0.3,0
5.5,2.6,4.4,1.2,1
5.4,3.4,1.5,0.4,0
6.3,3.4,5.6,2.4,2
6.5,2.8,4.6,1.5,1
5.706203818925631,3.102306916240548,4.1,1.3,1
5.1125732876670185,3.628408743893077,1.3,0.3,0
5.4,3.9,1.7,0.4,0
5.232042414811539,3.6179494195158446,1.4,0.3,0
6.4,2.8,5.6,2.2,2
4.3,3.0,1.1,0.1,0
5.0,2.3,3.3,1.0,1
5.0,3.6,1.4,0.2,0
6.761727204302942,3.356268241318255,5.7,2.5,2
6.3,3.3,4.7,1.6,1
5.6,2.8,4.9,2.0,2
6.7,3.3,5.7,2.5,2
6.7,3.1,5.6,2.4,2
5.7,2.5,5.0,2.0,2
4.9,3.0,1.4,0.2,0
6.2,2.8,4.8,1.8,2
6.5,3.2,5.1,2.0,2
7.200639769790632,3.0969641628547735,5.9,2.1,2
6.7,3.1,5.6,2.4,2
5.0,3.4,1.5,0.2,0
5.1,2.5,3.0,1.1,1
6.4,3.2,5.3,2.3,2
5.4,3.4,1.7,0.2,0
6.570870889215925,2.9289330526617006,4.6,1.5,1
5.0,3.3,1.4,0.2,0
6.8,2.8,4.8,1.4,1
5.030312922498241,3.2052759606643155,1.5,0.1,0
5.9,3.0,4.2,1.5,1
5.171059789524978,3.911671136906169,1.5,0.3,0
4.4,3.2,1.3,0.2,0
5.4,3.0,4.5,1.5,1
6.3,2.7,4.9,1.8,2
7.1,3.0,5.9,2.1,2
6.1,2.8,4.7,1.2,1
5.510413315801637,3.7892917637775447,1.5,0.2,0
7.2,3.2,6.0,1.8,2
6.8,3.2,5.9,2.3,2
5.6,3.0,4.5,1.5,1
6.7,3.0,5.0,1.7,2
6.6,3.0,4.4,1.4,1
6.1,3.0,4.9,1.8,2
6.3,3.3,4.7,1.6,1
6.6,2.9,4.6,1.3,1
6.363444116554842,3.3829355193057733,6.0,2.5,2
5.9,3.2,4.8,1.8,1
6.4,2.7,5.3,1.9,2
6.9,3.1,4.9,1.5,1
7.288258055732047,3.315194316578226,6.0,1.8,2
5.9,3.0,5.1,1.8,2
5.1,3.5,1.4,0.2,0
6.6,3.0,4.4,1.4,1
5.5,2.6,4.4,1.2,1
4.8,3.0,1.4,0.1,0
6.7,3.1,4.4,1.4,1
6.1,2.8,4.0,1.3,1
6.2,2.2,4.5,1.5,1
6.4,2.8,5.6,2.1,2
4.473585873015205,2.985309895465452,1.4,0.2,0
7.0357615188410945,3.195610266375049,5.4,2.1,2
7.034790566901327,3.181763104029525,4.9,1.5,1
6.3,3.4,5.6,2.4,2
6.7,2.5,5.8,1.8,2
4.9,3.0,1.4,0.2,0
5.9,3.0,5.1,1.8,2
6.5,3.0,5.2,2.0,2
5.5,4.2,1.4,0.2,0
5.826063516450559,2.66863672492175,3.5,1.0,1
6.9,3.1,5.1,2.3,2
7.289017250440407,3.063429921209702,5.8,1.6,2
5.7,3.0,4.2,1.2,1
4.6,3.4,1.4,0.3,0
6.638305341630205,2.8813341721212766,4.6,1.5,1
6.6,3.0,4.4,1.4,1
5.1,3.8,1.6,0.2,0
6.371581151641062,3.0007358437536187,5.6,1.8,2
7.2,3.0,5.8,1.6,2
5.1338960813177215,3.423066369194013,1.4,0.2,0
6.5,3.2,5.1,2.0,2
6.8,2.8,4.8,1.4,1
6.4,2.8,5.6,2.1,2
6.4,2.9,4.3,1.3,1
7.6,3.0,6.6,2.1,2
5.4,3.0,4.5,1.5,1
5.7,2.9,4.2,1.3,1
4.9,3.1,1.5,0.2,0
5.8,2.6,4.0,1.2,1
5.5,2.5,4.0,1.3,1
6.7,2.5,5.8,1.8,2
5.682468891640329,2.934998799708824,4.9,2.0,2
5.2,2.7,3.9,1.4,1
4.694873278635933,3.7294608130452827,1.0,0.2,0
5.25998779649199,2.7920408021078824,3.9,1.4,1
5.1,3.4,1.5,0.2,0
5.6,3.0,4.5,1.5,1
5.4,3.4,1.5,0.4,0
5.6,2.7,4.2,1.3,1
5.530308267683068,3.4742491911686444,1.5,0.4,0
5.0,3.4,1.6,0.4,0
4.6601875439910065,3.662901624817985,1.0,0.2,0
5.9,3.0,5.1,1.8,2
6.310481132029282,2.3018737930728377,4.5,1.5,1
6.7,3.3,5.7,2.1,2
4.8,3.0,1.4,0.1,0
6.5,3.0,5.2,2.0,2
6.3,3.3,6.0,2.5,2
6.006297541775396,3.106675281357822,4.2,1.5,1
6.1,2.6,5.6,1.4,1
4.5,2.3,1.3,0.3,0
5.4,3.9,1.3,0.4,0
4.6,3.6,1.0,0.2,0
4.6,3.6,1.0,0.2,0
5.0,3.6,1.4,0.2,0
7.2,3.6,6.1,2.5,2
6.429539010745788,2.851815450624655,5.1,1.5,2
5.2,3.5,1.5,0.2,0
6.506899217474006,3.3194966944697843,4.5,1.5,1
6.7,3.1,4.4,1.4,1
6.1,3.0,4.9,1.8,2
7.168833603521827,3.1273988701109166,5.9,2.1,2
5.7,2.6,3.5,1.0,1
5.113654855710784,3.6082335501313314,1.3,0.3,0
5.1,3.8,1.5,0.3,0
6.5,3.0,5.8,2.2,2
5.520858443292177,3.7699180019305634,1.5,0.2,0
6.7,3.1,4.4,1.4,1
5.1,3.4,1.5,0.2,0
5.981497204084248,3.2699208427283013,4.8,1.8,1
5.8,4.0,1.2,0.2,0
5.7,4.4,1.5,0.4,0
5.5,2.5,4.0,1.3,1
5.0,3.3,1.4,0.2,0
5.0,3.4,1.5,0.2,0
5.3,3.7,1.5,0.2,0
4.4,3.2,1.3,0.2,0
5.7,3.0,4.2,1.2,1
6.7,3.0,5.2,2.3,2
6.4,2.8,5.6,2.2,2
6.6,2.9,4.6,1.3,1
5.1,2.5,3.0,1.1,1
5.0,3.5,1.6,0.6,0
5.85232679966222,2.7622890974437095,4.1,1.0,1
5.1,3.8,1.5,0.3,0
7.9,3.8,6.4,2.0,2
5.4,3.7,1.5,0.2,0
5.7,2.8,4.1,1.3,1
6.0,3.0,4.8,1.8,1
7.395046600760781,3.030746573302574,6.3,1.8,2
5.0937347271205,2.078766112525448,3.5,1.0,1
5.1,3.8,1.6,0.2,0
5.4,3.4,1.7,0.2,0
6.1,3.0,4.6,1.4,1
6.3,2.5,5.0,1.9,2
5.5,2.6,4.4,1.2,1
5.4,3.4,1.7,0.2,0
4.9,3.0,1.4,0.2,0
6.4,3.2,5.3,2.3,2
5.7,2.9,4.2,1.3,1
5.055046809560887,3.6172753806673277,1.3,0.3,0
5.851167510589622,2.768505460031086,5.1,1.9,2
5.7,2.5,5.0,2.0,2
6.7,3.1,4.4,1.4,1
5.1,3.5,1.4,0.3,0
6.7,3.3,5.7,2.1,2
4.9,2.4,3.3,1.0,1
7.2,3.6,6.1,2.5,2
6.4,2.9,4.3,1.3,1
6.541742380581387,3.2968328577226096,4.5,1.5,1
6.9,3.1,5.1,2.3,2
5.6,2.7,4.2,1.3,1
5.1,3.8,1.5,0.3,0
6.1,2.8,4.0,1.3,1
5.7,2.8,4.1,1.3,1
6.4,2.8,5.6,2.1,2
5.1,3.7,1.5,0.4,0
5.0,2.0,3.5,1.0,1
5.1,3.8,1.5,0.3,0
5.8,4.0,1.2,0.2,0
6.0,3.4,4.5,1.6,1
6.5,2.8,4.6,1.5,1
5.4,3.4,1.5,0.4,0
7.1,3.0,5.9,2.1,2
5.5,2.5,4.0,1.3,1
6.1,2.8,4.7,1.2,1
5.948879392699419,4.071488998100371,1.2,0.2,0
6.4,2.9,4.3,1.3,1
6.3,2.5,5.0,1.9,2
5.0,3.6,1.4,0.2,0
6.184985112978722,3.07166718576481,4.6,1.4,1
5.5,3.5,1.3,0.2,0
6.473916493179565,2.902621514510765,5.6,2.2,2
6.1,2.8,4.7,1.2,1
5.4,3.9,1.7,0.4,0
6.7,2.5,5.8,1.8,2
6.4,2.8,5.6,2.1,2
5.4,3.0,4.5,1.5,1
6.758091826638649,3.0633379317553104,5.0,1.7,2
5.7,3.8,1.7,0.3,0
7.810510308018663,3.129007625875587,6.1,2.3,2
4.7,3.2,1.3,0.2,0
6.3,3.3,4.7,1.6,1
5.8,2.7,4.1,1.0,1
6.531116050132259,2.878658664088157,5.6,2.2,2
4.9,3.1,1.5,0.1,0
6.0,2.2,4.0,1.0,1
5.591438222309672,4.3380687257861394,1.4,0.2,0
6.330904077890945,2.9670694616021276,4.3,1.3,1
5.0,2.3,3.3,1.0,1
5.641388116039257,2.474401329795189,3.8,1.1,1
5.4,3.9,1.3,0.4,0
5.1,3.8,1.6,0.2,0
4.3,3.0,1.1,0.1,0
5.4,3.9,1.3,0.4,0
5.0,3.0,1.6,0.2,0
4.9,2.5,4.5,1.7,2
6.3,2.5,5.0,1.9,2
5.1,3.4,1.5,0.2,0
4.776406406855246,3.285412304367701,1.3,0.2,0
7.6,3.0,6.6,2.1,2
6.7,2.5,5.8,1.8,2
5.5,2.4,3.7,1.0,1
5.6,2.8,4.9,2.0,2
6.30103168458627,3.0255058988423027,4.3,1.3,1
7.32451044278188,3.1243022628388553,5.8,1.6,2
5.611066024254077,2.5116743873735885,3.8,1.1,1
6.8,2.8,4.8,1.4,1
6.1,3.0,4.6,1.4,1
6.30580524339681,2.96699621464668,4.3,1.3,1
6.238428481267241,2.949116829370334,4.0,1.3,1
5.8,2.6,4.0,1.2,1
6.5,3.2,5.1,2.0,2
7.7,2.6,6.9,2.3,2
5.8,4.0,1.2,0.2,0
6.213158921317495,2.9293405898829348,4.0,1.3,1
5.2,2.7,3.9,1.4,1
5.0,3.2,1.2,0.2,0
5.2,4.1,1.5,0.1,0
4.4,3.2,1.3,0.2,0
5.9,3.2,4.8,1.8,1
6.5,3.0,5.5,1.8,2
6.6,2.9,4.6,1.3,1
6.5,3.0,5.2,2.0,2
6.0,2.2,4.0,1.0,1
4.4,3.0,1.3,0.2,0
